,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
91,2016-05-01,77015.0,254.0,55.0,158.0,558.0,105.0,486.0,1151.0,2399.0,2001.0,8726.0,8774.0,4261.0,16049.0,5446.0,2597.0,757.0,504.0,574.0,534.0,1296.0,555.0,1544.0,3991.0,329.0,260.0,433.0,1192.0,488.0,109.0,75.0,7.0,21.0,89.0,158.0,24.0,13.0,21.0,142.0,3.0,167.0,13.0,2.0,3.0,3.0,3.0,104.0,18.0,8929.0,254.0,2513.0,48190.0,5154.0,6993.0,2557.0,299.0,179.0,295.0,18.0,2016,5,1264386,参考第2表(5月),群馬県,139.0549,35.9642
92,2016-04-01,75276.0,195.0,50.0,77.0,322.0,63.0,333.0,641.0,1855.0,2166.0,9918.0,10509.0,4075.0,16060.0,3770.0,2203.0,532.0,278.0,114.0,554.0,1373.0,410.0,1007.0,3341.0,212.0,190.0,203.0,1941.0,366.0,58.0,12.0,2.0,0.0,5.0,265.0,11.0,5.0,2.0,122.0,0.0,369.0,0.0,2.0,19.0,1.0,5.0,3.0,10.0,9863.0,195.0,1486.0,48907.0,4386.0,5084.0,2770.0,283.0,129.0,399.0,10.0,2016,4,1264385,参考第2表(4月),群馬県,139.0681,35.9390
93,2016-03-01,78504.0,226.0,50.0,212.0,637.0,394.0,544.0,836.0,2444.0,2105.0,10102.0,10298.0,5003.0,19724.0,4775.0,2618.0,759.0,367.0,85.0,357.0,2159.0,828.0,882.0,4032.0,110.0,100.0,119.0,826.0,239.0,504.0,17.0,5.0,5.0,173.0,81.0,41.0,32.0,20.0,191.0,10.0,406.0,0.0,5.0,8.0,0.0,2.0,2.0,14.0,4660.0,226.0,2673.0,54808.0,5903.0,5937.0,1805.0,305.0,253.0,423.0,14.0,2016,3,1156998,参考第2表(3月),群馬県,139.1459,35.9958
94,2016-02-01,73447.0,87.0,16.0,85.0,281.0,71.0,165.0,1143.0,1958.0,1686.0,11721.0,8783.0,5279.0,19747.0,4943.0,1226.0,472.0,379.0,68.0,275.0,1560.0,227.0,954.0,2173.0,60.0,87.0,176.0,583.0,219.0,165.0,53.0,3.0,0.0,13.0,39.0,2.0,8.0,10.0,488.0,0.0,483.0,2.0,6.0,0.0,2.0,47.0,139.0,16.0,6257.0,87.0,1761.0,54392.0,3637.0,3482.0,1283.0,57.0,506.0,679.0,16.0,2016,2,1129643,参考第2表(2月),群馬県,139.1976,35.9116
95,2016-01-01,75226.0,99.0,62.0,95.0,227.0,46.0,117.0,961.0,2989.0,1838.0,14767.0,11507.0,4536.0,19027.0,4970.0,1368.0,214.0,149.0,38.0,247.0,1251.0,103.0,860.0,1695.0,109.0,35.0,134.0,739.0,135.0,175.0,34.0,2.0,0.0,43.0,70.0,2.0,0.0,10.0,130.0,5.0,51.0,2.0,12.0,4.0,2.0,2.0,7.0,2.0,5114.0,99.0,1508.0,59881.0,2982.0,2805.0,1252.0,117.0,145.0,80.0,2.0,2016,1,1125093,参考第2表(1月),群馬県,139.3634,35.9782
96,2015-12-01,77346.0,651.0,67.0,53.0,347.0,16.0,449.0,685.0,2059.0,1836.0,16706.0,10925.0,3773.0,18822.0,4288.0,2439.0,235.0,474.0,267.0,294.0,1291.0,242.0,457.0,3560.0,53.0,61.0,138.0,470.0,94.0,366.0,23.0,2.0,4.0,69.0,21.0,8.0,5.0,8.0,4.0,3.0,60.0,0.0,4.0,4.0,0.0,0.0,83.0,11.0,4496.0,651.0,1617.0,58703.0,4439.0,4579.0,1152.0,104.0,20.0,151.0,11.0,2015,12,1121052,参考第2表(12月),群馬県,139.2606,36.0719
97,2015-11-01,82489.0,268.0,54.0,223.0,364.0,173.0,323.0,1427.0,3423.0,2266.0,12322.0,11291.0,5310.0,15963.0,4882.0,4890.0,977.0,796.0,188.0,753.0,1891.0,387.0,1536.0,2410.0,254.0,131.0,327.0,1025.0,507.0,434.0,57.0,0.0,52.0,189.0,123.0,6.0,18.0,1.0,176.0,12.0,51.0,16.0,2.0,5.0,0.0,26.0,28.0,9.0,6300.0,268.0,2564.0,56210.0,8554.0,4775.0,2481.0,370.0,207.0,128.0,9.0,2015,11,1117488,参考第2表(11月),群馬県,139.1702,36.0839
98,2015-10-01,94482.0,265.0,17.0,286.0,558.0,183.0,1025.0,1850.0,3334.0,2946.0,11986.0,10906.0,6071.0,20282.0,5911.0,3955.0,1538.0,1058.0,817.0,1346.0,1799.0,1298.0,1956.0,2632.0,226.0,304.0,473.0,2837.0,521.0,269.0,50.0,15.0,57.0,111.0,531.0,21.0,33.0,24.0,130.0,40.0,66.0,21.0,0.0,5.0,12.0,4.0,48.0,96.0,5913.0,265.0,3919.0,62782.0,8350.0,6929.0,4454.0,735.0,227.0,156.0,96.0,2015,10,1114691,参考第2表(10月),群馬県,139.0267,36.0070
99,2015-09-01,94076.0,222.0,59.0,374.0,946.0,145.0,638.0,1553.0,2702.0,2661.0,11284.0,10518.0,6686.0,26837.0,7584.0,2864.0,617.0,1021.0,500.0,808.0,1298.0,1772.0,1525.0,3230.0,333.0,249.0,794.0,3421.0,351.0,246.0,66.0,4.0,11.0,80.0,441.0,19.0,25.0,46.0,28.0,25.0,107.0,15.0,76.0,10.0,7.0,26.0,11.0,4.0,1510.0,222.0,3715.0,69080.0,5800.0,7360.0,5127.0,555.0,124.0,252.0,4.0,2015,9,1111766,参考第2表(9月),群馬県,139.0838,35.9275
100,2015-08-01,114812.0,127.0,86.0,85.0,552.0,139.0,281.0,995.0,5217.0,3469.0,11379.0,19121.0,8714.0,35940.0,12458.0,2947.0,710.0,448.0,253.0,556.0,1111.0,523.0,1331.0,2671.0,298.0,169.0,493.0,1908.0,357.0,122.0,114.0,2.0,4.0,74.0,67.0,34.0,20.0,46.0,11.0,12.0,49.0,17.0,8.0,2.0,0.0,5.0,4.0,10.0,1703.0,127.0,2138.0,96854.0,5216.0,5076.0,3163.0,181.0,89.0,85.0,10.0,2015,8,1108117,参考第2表(8月),群馬県,139.3885,35.8907
101,2015-07-01,67579.0,165.0,101.0,182.0,818.0,259.0,668.0,1029.0,2314.0,2182.0,8477.0,8904.0,3848.0,19982.0,3889.0,1944.0,738.0,400.0,296.0,513.0,931.0,406.0,1032.0,1688.0,137.0,107.0,196.0,1934.0,262.0,112.0,17.0,8.0,106.0,41.0,229.0,62.0,24.0,16.0,133.0,5.0,151.0,30.0,70.0,10.0,112.0,0.0,4.0,9.0,2806.0,165.0,3057.0,50109.0,4013.0,3559.0,2628.0,446.0,178.0,377.0,9.0,2015,7,1105264,参考第2表(7月),群馬県,139.1736,35.9881
102,2015-06-01,89309.0,115.0,60.0,270.0,907.0,148.0,754.0,1562.0,3146.0,1906.0,11007.0,11466.0,4809.0,18714.0,5336.0,3110.0,1362.0,1621.0,541.0,708.0,1816.0,1045.0,1759.0,3547.0,344.0,114.0,461.0,1053.0,374.0,183.0,84.0,49.0,22.0,49.0,215.0,36.0,42.0,13.0,24.0,6.0,123.0,7.0,11.0,16.0,3.0,57.0,39.0,2.0,4704.0,115.0,3701.0,57092.0,7909.0,7236.0,2269.0,371.0,85.0,256.0,2.0,2015,6,1101807,参考第2表(6月),群馬県,139.0992,36.0250
103,2015-05-01,96100.0,246.0,93.0,280.0,1181.0,155.0,551.0,937.0,2614.0,2925.0,11957.0,10824.0,4790.0,20443.0,6079.0,2831.0,545.0,804.0,361.0,862.0,1379.0,807.0,1798.0,5628.0,921.0,245.0,558.0,1387.0,403.0,374.0,138.0,204.0,10.0,424.0,178.0,125.0,97.0,13.0,136.0,22.0,51.0,12.0,7.0,10.0,9.0,19.0,3.0,31.0,4608.0,246.0,3197.0,60494.0,5559.0,9515.0,3105.0,941.0,268.0,111.0,31.0,2015,5,1098944,参考第2表(5月),群馬県,139.0205,35.9514
104,2015-04-01,83216.0,254.0,137.0,66.0,746.0,152.0,235.0,1000.0,1661.0,3632.0,10383.0,9216.0,4638.0,18874.0,4551.0,2152.0,316.0,447.0,202.0,618.0,851.0,868.0,1573.0,3713.0,531.0,100.0,175.0,993.0,584.0,124.0,98.0,16.0,2.0,441.0,216.0,49.0,80.0,12.0,40.0,66.0,206.0,5.0,16.0,67.0,2.0,12.0,5.0,28.0,5585.0,254.0,2336.0,53573.0,3766.0,6887.0,2074.0,724.0,198.0,313.0,28.0,2015,4,1094679,参考第2表(4月),群馬県,139.0941,35.9461
105,2015-03-01,89770.0,167.0,26.0,149.0,312.0,174.0,286.0,928.0,2077.0,2573.0,13412.0,11369.0,5065.0,23915.0,6553.0,2234.0,492.0,197.0,111.0,350.0,2159.0,658.0,2392.0,3050.0,304.0,117.0,251.0,871.0,135.0,302.0,38.0,0.0,13.0,160.0,105.0,15.0,4.0,12.0,4.0,2.0,55.0,28.0,10.0,37.0,27.0,16.0,19.0,44.0,3682.0,167.0,1875.0,65314.0,5082.0,6515.0,1714.0,293.0,22.0,192.0,44.0,2015,3,1094678,参考第2表(3月),群馬県,139.2398,35.9368
106,2015-02-01,74264.0,41.0,24.0,52.0,618.0,29.0,214.0,586.0,2140.0,1155.0,13021.0,9918.0,4741.0,17800.0,5201.0,1408.0,76.0,127.0,3.0,378.0,1240.0,258.0,1367.0,1911.0,286.0,55.0,42.0,443.0,106.0,252.0,41.0,47.0,48.0,9.0,18.0,4.0,0.0,8.0,8.0,33.0,10.0,14.0,34.0,52.0,43.0,117.0,46.0,44.0,3275.0,41.0,1523.0,54354.0,2851.0,3825.0,939.0,126.0,49.0,316.0,44.0,2015,2,1094678,参考第2表(2月),群馬県,139.3068,35.9282
107,2015-01-01,78397.0,116.0,33.0,171.0,363.0,30.0,128.0,1114.0,3091.0,2226.0,14971.0,12053.0,4513.0,19720.0,5005.0,1411.0,184.0,107.0,38.0,378.0,1250.0,142.0,839.0,2576.0,72.0,49.0,82.0,1079.0,66.0,63.0,28.0,1.0,3.0,22.0,19.0,110.0,13.0,17.0,26.0,0.0,170.0,43.0,438.0,75.0,69.0,79.0,50.0,79.0,2488.0,116.0,1839.0,61957.0,2952.0,3667.0,1367.0,155.0,56.0,924.0,79.0,2015,1,1094678,参考第2表(1月),群馬県,139.2249,35.9335
108,2014-12-01,65797.0,65.0,25.0,49.0,190.0,15.0,183.0,589.0,2091.0,1978.0,17103.0,10065.0,3454.0,14804.0,3753.0,1274.0,33.0,93.0,11.0,331.0,1457.0,413.0,523.0,2855.0,139.0,103.0,119.0,231.0,121.0,107.0,21.0,18.0,8.0,17.0,19.0,5.0,4.0,5.0,10.0,4.0,57.0,3.0,2.0,41.0,25.0,21.0,51.0,17.0,2984.0,65.0,1051.0,53579.0,2857.0,3941.0,702.0,67.0,23.0,200.0,17.0,2014,12,1084376,参考第2表(12月),群馬県,139.2642,35.9994
109,2014-11-01,77280.0,159.0,34.0,227.0,565.0,72.0,264.0,1210.0,2631.0,2450.0,12958.0,10353.0,4835.0,15976.0,5751.0,3472.0,786.0,377.0,122.0,1012.0,1267.0,544.0,1297.0,1835.0,386.0,58.0,106.0,1136.0,522.0,270.0,71.0,40.0,241.0,181.0,115.0,17.0,7.0,13.0,9.0,9.0,126.0,15.0,51.0,132.0,39.0,118.0,121.0,27.0,4827.0,159.0,2372.0,55966.0,5902.0,4184.0,2163.0,594.0,38.0,602.0,27.0,2014,11,1084376,参考第2表(11月),群馬県,139.1380,36.0084
110,2014-10-01,76622.0,103.0,78.0,283.0,662.0,139.0,334.0,1584.0,3440.0,1786.0,11774.0,9754.0,4605.0,15564.0,5526.0,3609.0,1170.0,640.0,196.0,717.0,1361.0,761.0,1687.0,2041.0,397.0,250.0,263.0,1096.0,421.0,87.0,30.0,13.0,4.0,106.0,77.0,23.0,23.0,21.0,10.0,8.0,188.0,45.0,38.0,87.0,88.0,87.0,160.0,89.0,4840.0,103.0,3080.0,53166.0,6780.0,5082.0,2147.0,223.0,62.0,693.0,89.0,2014,10,1084376,参考第2表(10月),群馬県,139.1159,36.0207
111,2014-09-01,66333.0,51.0,54.0,71.0,603.0,28.0,301.0,1123.0,1711.0,1372.0,9798.0,8737.0,4645.0,16336.0,5014.0,1981.0,301.0,380.0,101.0,288.0,1047.0,895.0,1482.0,3334.0,239.0,234.0,289.0,748.0,216.0,74.0,7.0,0.0,23.0,14.0,1432.0,53.0,26.0,43.0,19.0,32.0,69.0,0.0,55.0,109.0,5.0,43.0,65.0,3.0,2882.0,51.0,2180.0,47901.0,3709.0,6051.0,1568.0,1522.0,120.0,346.0,3.0,2014,9,1064055,参考第2表(9月),群馬県,139.0104,35.8929
112,2014-08-01,92044.0,34.0,19.0,18.0,541.0,14.0,161.0,1782.0,3010.0,2064.0,9285.0,14457.0,6633.0,23484.0,7897.0,1954.0,261.0,308.0,127.0,320.0,796.0,312.0,1161.0,1618.0,135.0,99.0,266.0,1504.0,300.0,72.0,28.0,0.0,4.0,13.0,84.0,0.0,16.0,4.0,21.0,0.0,96.0,12.0,6.0,28.0,29.0,11.0,0.0,32.0,1533.0,34.0,2535.0,67150.0,3319.0,3353.0,2269.0,101.0,41.0,182.0,32.0,2014,8,1064055,参考第2表(8月),群馬県,139.3865,35.9031
113,2014-07-01,58269.0,46.0,16.0,169.0,334.0,37.0,197.0,806.0,2216.0,1692.0,9333.0,8961.0,3732.0,13935.0,4557.0,1842.0,490.0,330.0,32.0,535.0,783.0,454.0,1148.0,2366.0,248.0,249.0,119.0,1031.0,176.0,43.0,11.0,0.0,2.0,22.0,10.0,19.0,2.0,46.0,30.0,0.0,126.0,11.0,18.0,21.0,20.0,22.0,57.0,10.0,1965.0,46.0,1559.0,44961.0,3445.0,4248.0,1629.0,53.0,78.0,275.0,10.0,2014,7,1064055,参考第2表(7月),群馬県,139.2041,35.9467
114,2014-06-01,87219.0,47.0,115.0,131.0,493.0,79.0,385.0,886.0,3261.0,1953.0,12820.0,9175.0,4544.0,14776.0,3047.0,3283.0,989.0,456.0,95.0,595.0,1340.0,1055.0,820.0,2856.0,414.0,398.0,667.0,1780.0,167.0,66.0,80.0,0.0,4.0,72.0,97.0,12.0,9.0,24.0,100.0,0.0,108.0,24.0,12.0,10.0,38.0,81.0,53.0,23.0,3281.0,47.0,2089.0,50171.0,6068.0,5240.0,3158.0,185.0,133.0,326.0,23.0,2014,6,1055475,参考第2表(6月),群馬県,139.0522,36.0135
115,2014-05-01,88359.0,174.0,142.0,87.0,315.0,83.0,304.0,580.0,2413.0,1588.0,11646.0,9530.0,5111.0,16934.0,4311.0,2685.0,286.0,1688.0,109.0,384.0,1366.0,645.0,913.0,2885.0,183.0,80.0,572.0,618.0,371.0,92.0,79.0,8.0,4.0,60.0,65.0,4.0,10.0,8.0,6.0,10.0,66.0,13.0,8.0,49.0,22.0,63.0,42.0,0.0,3340.0,174.0,1511.0,51917.0,6025.0,4735.0,1812.0,141.0,34.0,263.0,0.0,2014,5,1055475,参考第2表(5月),群馬県,139.1580,36.0002
116,2014-04-01,82958.0,272.0,29.0,88.0,378.0,22.0,122.0,606.0,2186.0,3301.0,10257.0,10615.0,3413.0,16443.0,3443.0,2133.0,312.0,1821.0,108.0,307.0,979.0,678.0,777.0,2988.0,192.0,150.0,200.0,733.0,100.0,55.0,4.0,4.0,0.0,271.0,19.0,3.0,27.0,0.0,0.0,4.0,12.0,10.0,4.0,28.0,19.0,10.0,32.0,86.0,3231.0,272.0,1245.0,49965.0,5245.0,4743.0,1242.0,297.0,31.0,115.0,86.0,2014,4,1055475,参考第2表(4月),群馬県,139.1686,36.0030
117,2014-03-01,94251.0,187.0,27.0,78.0,449.0,52.0,228.0,835.0,3308.0,3112.0,13869.0,14182.0,6090.0,27272.0,6548.0,3100.0,283.0,1214.0,43.0,541.0,2593.0,614.0,872.0,4539.0,417.0,119.0,149.0,828.0,158.0,111.0,61.0,2.0,5.0,293.0,45.0,3.0,14.0,15.0,8.0,1.0,45.0,2.0,16.0,149.0,17.0,12.0,2.0,198.0,1106.0,187.0,1669.0,74922.0,7190.0,6485.0,1426.0,348.0,38.0,243.0,198.0,2014,3,1046407,参考第2表(3月),群馬県,139.2217,35.9405
118,2014-02-01,62104.0,34.0,21.0,25.0,200.0,16.0,82.0,718.0,2284.0,1678.0,9531.0,10551.0,5418.0,18977.0,4072.0,1590.0,71.0,126.0,0.0,157.0,1163.0,203.0,597.0,2048.0,82.0,119.0,50.0,462.0,116.0,40.0,2.0,0.0,0.0,33.0,40.0,6.0,18.0,7.0,18.0,10.0,51.0,14.0,53.0,89.0,21.0,11.0,16.0,20.0,1078.0,34.0,1062.0,52668.0,2950.0,2930.0,789.0,79.0,53.0,255.0,20.0,2014,2,1046407,参考第2表(2月),群馬県,139.3778,35.9209
119,2014-01-01,77410.0,123.0,34.0,28.0,146.0,21.0,112.0,840.0,2737.0,2409.0,14488.0,13889.0,4885.0,24063.0,4552.0,1292.0,198.0,244.0,257.0,231.0,1655.0,150.0,392.0,1941.0,107.0,64.0,143.0,420.0,143.0,111.0,11.0,0.0,0.0,24.0,11.0,2.0,11.0,4.0,5.0,0.0,44.0,0.0,7.0,76.0,18.0,24.0,12.0,37.0,1318.0,123.0,1181.0,67254.0,3389.0,2847.0,892.0,37.0,20.0,181.0,37.0,2014,1,1046407,参考第2表(1月),群馬県,139.3907,35.9569
120,2013-12-01,81797.0,71.0,23.0,48.0,299.0,18.0,99.0,742.0,1820.0,1695.0,19506.0,13706.0,6409.0,20781.0,4559.0,1810.0,29.0,56.0,17.0,588.0,1770.0,165.0,465.0,2308.0,64.0,802.0,81.0,346.0,108.0,17.0,6.0,7.0,3.0,337.0,92.0,30.0,4.0,6.0,9.0,177.0,236.0,19.0,5.0,42.0,109.0,24.0,55.0,0.0,2027.0,71.0,1229.0,69064.0,3665.0,3019.0,1360.0,469.0,196.0,490.0,0.0,2013,12,1030332,参考第2表(12月),群馬県,139.2616,35.9580
121,2013-11-01,92942.0,311.0,59.0,71.0,375.0,38.0,260.0,1940.0,3055.0,1846.0,16057.0,14356.0,9331.0,22126.0,4944.0,4334.0,341.0,245.0,55.0,653.0,1469.0,832.0,1222.0,1848.0,389.0,704.0,306.0,1185.0,140.0,89.0,42.0,4.0,8.0,97.0,221.0,4.0,10.0,7.0,73.0,204.0,31.0,68.0,13.0,16.0,46.0,68.0,66.0,209.0,2897.0,311.0,2743.0,72368.0,6389.0,4346.0,2466.0,334.0,294.0,308.0,209.0,2013,11,1030332,参考第2表(11月),群馬県,139.2501,35.9903
122,2013-10-01,98732.0,664.0,66.0,224.0,613.0,74.0,397.0,1289.0,3151.0,2332.0,14824.0,14486.0,8574.0,23812.0,6003.0,4076.0,805.0,560.0,68.0,863.0,1792.0,1068.0,1267.0,1888.0,523.0,248.0,476.0,2765.0,366.0,187.0,68.0,1.0,91.0,336.0,294.0,10.0,4.0,7.0,30.0,264.0,326.0,21.0,24.0,87.0,45.0,37.0,200.0,241.0,2810.0,664.0,2663.0,74045.0,7233.0,4814.0,4110.0,732.0,305.0,740.0,241.0,2013,10,1030332,参考第2表(10月),群馬県,139.0978,35.9625
123,2013-09-01,99290.0,336.0,28.0,139.0,521.0,31.0,277.0,1658.0,3622.0,3329.0,13951.0,14426.0,9474.0,24117.0,7116.0,2601.0,712.0,584.0,74.0,528.0,1827.0,637.0,1467.0,2752.0,448.0,63.0,519.0,2207.0,201.0,375.0,30.0,0.0,0.0,173.0,619.0,5.0,8.0,32.0,19.0,4.0,550.0,14.0,103.0,23.0,112.0,114.0,132.0,17.0,3144.0,336.0,2654.0,76563.0,5724.0,5378.0,3395.0,797.0,63.0,1048.0,17.0,2013,9,1021874,参考第2表(9月),群馬県,139.1542,35.9204
124,2013-08-01,134988.0,323.0,16.0,47.0,554.0,56.0,251.0,1363.0,6393.0,5187.0,14318.0,23004.0,13777.0,35246.0,14452.0,3320.0,334.0,541.0,107.0,500.0,1626.0,516.0,1411.0,2897.0,290.0,200.0,371.0,1407.0,503.0,647.0,230.0,0.0,0.0,160.0,682.0,255.0,12.0,24.0,139.0,11.0,653.0,157.0,295.0,260.0,63.0,248.0,66.0,63.0,1910.0,323.0,2287.0,112877.0,5821.0,5221.0,3358.0,1097.0,186.0,1742.0,63.0,2013,8,1021874,参考第2表(8月),群馬県,139.2574,35.8563
125,2013-07-01,93122.0,361.0,67.0,126.0,642.0,99.0,695.0,688.0,5230.0,4253.0,12250.0,15005.0,7861.0,21922.0,5879.0,2766.0,672.0,750.0,100.0,493.0,1268.0,807.0,2562.0,2913.0,185.0,95.0,173.0,609.0,304.0,274.0,16.0,6.0,2.0,207.0,428.0,258.0,11.0,86.0,191.0,52.0,412.0,20.0,23.0,36.0,137.0,20.0,38.0,37.0,1770.0,361.0,2317.0,72893.0,5456.0,6567.0,1471.0,901.0,340.0,686.0,37.0,2013,7,1021874,参考第2表(7月),群馬県,139.2198,35.9615
126,2013-06-01,90922.0,252.0,170.0,50.0,860.0,20.0,332.0,1189.0,3998.0,2512.0,12983.0,13929.0,5063.0,22383.0,4801.0,2826.0,733.0,413.0,474.0,554.0,1904.0,822.0,2911.0,3212.0,582.0,402.0,526.0,1849.0,284.0,323.0,132.0,211.0,70.0,226.0,703.0,178.0,15.0,8.0,221.0,8.0,130.0,25.0,97.0,81.0,111.0,43.0,75.0,43.0,1980.0,252.0,2621.0,66223.0,5876.0,8001.0,3516.0,1388.0,252.0,562.0,43.0,2013,6,1011736,参考第2表(6月),群馬県,139.0193,35.9242
127,2013-05-01,92018.0,183.0,86.0,296.0,390.0,31.0,246.0,1287.0,3524.0,2811.0,13487.0,12557.0,7711.0,20972.0,4959.0,3479.0,777.0,491.0,766.0,602.0,2020.0,853.0,2546.0,4058.0,476.0,149.0,528.0,732.0,275.0,174.0,27.0,4.0,1.0,699.0,1662.0,33.0,8.0,16.0,0.0,134.0,60.0,15.0,12.0,58.0,24.0,41.0,30.0,26.0,2523.0,183.0,2336.0,66623.0,6767.0,8699.0,1885.0,2399.0,158.0,240.0,26.0,2013,5,1011736,参考第2表(5月),群馬県,139.0277,35.9419
128,2013-04-01,91960.0,161.0,46.0,61.0,377.0,16.0,471.0,850.0,2782.0,3860.0,13549.0,16802.0,4664.0,27322.0,3504.0,3463.0,294.0,157.0,1487.0,539.0,1256.0,598.0,1075.0,3436.0,178.0,144.0,118.0,719.0,124.0,32.0,34.0,1.0,0.0,35.0,172.0,12.0,3.0,34.0,2.0,3.0,120.0,15.0,17.0,56.0,27.0,25.0,48.0,25.0,3047.0,161.0,1821.0,73022.0,5170.0,6774.0,1171.0,220.0,42.0,308.0,25.0,2013,4,1011736,参考第2表(4月),群馬県,139.2710,35.9869
129,2013-03-01,116083.0,57.0,34.0,77.0,152.0,31.0,172.0,962.0,3702.0,3595.0,17410.0,12822.0,6139.0,21301.0,5820.0,4547.0,375.0,205.0,61.0,924.0,2163.0,645.0,803.0,3766.0,268.0,44.0,399.0,547.0,195.0,39.0,10.0,0.0,11.0,30.0,35.0,122.0,17.0,263.0,0.0,0.0,361.0,6.0,0.0,115.0,1.0,0.0,0.0,6.0,1450.0,57.0,1428.0,71713.0,7290.0,5543.0,1234.0,198.0,280.0,483.0,6.0,2013,3,1001820,参考第2表(3月),群馬県,139.2289,36.0149
130,2013-02-01,92703.0,63.0,10.0,71.0,129.0,20.0,107.0,898.0,2041.0,1626.0,14103.0,11788.0,4905.0,19163.0,4181.0,1837.0,92.0,147.0,2.0,274.0,1487.0,256.0,956.0,2310.0,227.0,123.0,288.0,438.0,38.0,60.0,687.0,0.0,12.0,6.0,17.0,118.0,7.0,193.0,0.0,0.0,579.0,3.0,2.0,646.0,0.0,0.0,0.0,3.0,1426.0,63.0,1235.0,58081.0,3563.0,3751.0,1634.0,153.0,200.0,1230.0,3.0,2013,2,1001820,参考第2表(2月),群馬県,139.1311,35.8994
131,2013-01-01,88630.0,119.0,64.0,36.0,108.0,12.0,76.0,564.0,2014.0,1837.0,15577.0,12207.0,4170.0,19825.0,4189.0,1337.0,208.0,104.0,63.0,231.0,1822.0,146.0,648.0,3412.0,107.0,33.0,85.0,478.0,62.0,45.0,198.0,2.0,11.0,11.0,32.0,13.0,2.0,95.0,4.0,0.0,99.0,7.0,2.0,43.0,4.0,0.0,0.0,6.0,776.0,119.0,860.0,60050.0,3471.0,4376.0,901.0,69.0,101.0,155.0,6.0,2013,1,1001820,参考第2表(1月),群馬県,139.2841,35.9556
132,2012-12-01,96713.0,313.0,9.0,26.0,162.0,5.0,81.0,2503.0,3252.0,4002.0,24319.0,14954.0,6082.0,22273.0,4873.0,2690.0,823.0,42.0,9.0,200.0,1785.0,199.0,868.0,3189.0,866.0,22.0,36.0,224.0,93.0,9.0,72.0,0.0,0.0,87.0,444.0,12.0,2.0,10.0,1.0,146.0,24.0,3.0,0.0,16.0,0.0,3.0,0.0,84.0,1467.0,313.0,2786.0,79955.0,5340.0,5131.0,456.0,543.0,159.0,46.0,84.0,2012,12,990267,参考第2表(12月),群馬県,139.3073,36.0562
133,2012-11-01,113143.0,184.0,37.0,137.0,299.0,18.0,530.0,3710.0,3205.0,4214.0,20223.0,14896.0,10253.0,23227.0,6381.0,4914.0,1397.0,1080.0,94.0,952.0,2884.0,1582.0,1601.0,4286.0,442.0,490.0,159.0,839.0,90.0,141.0,48.0,1.0,0.0,169.0,264.0,7.0,5.0,39.0,21.0,409.0,48.0,0.0,3.0,5.0,1.0,2.0,8.0,2.0,1832.0,184.0,4731.0,83351.0,10275.0,8005.0,1767.0,441.0,474.0,67.0,2.0,2012,11,990267,参考第2表(11月),群馬県,139.2164,36.0604
134,2012-10-01,121375.0,154.0,47.0,95.0,288.0,78.0,419.0,3051.0,6356.0,4872.0,19861.0,15600.0,9665.0,27034.0,7899.0,5132.0,884.0,682.0,197.0,757.0,1995.0,1289.0,1520.0,3736.0,1098.0,618.0,141.0,1737.0,353.0,124.0,27.0,5.0,2.0,457.0,709.0,12.0,11.0,11.0,12.0,429.0,32.0,5.0,5.0,4.0,3.0,10.0,157.0,68.0,2257.0,154.0,3978.0,92044.0,8693.0,7840.0,3000.0,1185.0,463.0,216.0,68.0,2012,10,990267,参考第2表(10月),群馬県,139.1917,35.9974
135,2012-09-01,135969.0,702.0,555.0,692.0,798.0,574.0,467.0,1902.0,5069.0,5062.0,20809.0,16175.0,8620.0,31860.0,10116.0,3623.0,1032.0,1080.0,228.0,959.0,4442.0,957.0,1586.0,5478.0,1007.0,2005.0,647.0,1514.0,311.0,66.0,123.0,4.0,104.0,177.0,192.0,13.0,8.0,6.0,13.0,8.0,264.0,2.0,7.0,63.0,2.0,38.0,108.0,12.0,3349.0,702.0,4988.0,98670.0,10177.0,9256.0,4666.0,490.0,35.0,484.0,12.0,2012,9,233100,参考第2表(9月),群馬県,139.1669,36.0407
